master_item_id,itemname,material,altitude,description,radius,item_id,id,quantity,latitude,longitude,location,timestamp,manual_upload,log_index,project_id,project_name
30,Paper and Cardboard,PAPER & LUMBER,97.763774056422,,5,200,2168435,2,43.218527440953,-79.760119076893,Hamilton, Ontario, Canada,20220901155447,0,54711,831,Green Venture Cleans Up
30,Paper and Cardboard,PAPER & LUMBER,97.338581609291,,5,200,2168436,1,43.218553508672,-79.760118238702,Hamilton, Ontario, Canada,20220901155456,0,54711,831,Green Venture Cleans Up
30,Paper and Cardboard,PAPER & LUMBER,97.65460367699,,25,200,2168437,1,43.218556023243,-79.76013835527,Hamilton, Ontario, Canada,20220901155524,0,54711,831,Green Venture Cleans Up
30,Paper and Cardboard,PAPER & LUMBER,97.419721296601,,25,200,2168438,1,43.218560381833,-79.760142378583,Hamilton, Ontario, Canada,20220901155527,0,54711,831,Green Venture Cleans Up
30,Paper and Cardboard,PAPER & LUMBER,97.604877150752,,25,200,2168439,1,43.218561974394,-79.760130643919,Hamilton, Ontario, Canada,20220901155529,0,54711,831,Green Venture Cleans Up
29,Paper Food Wrappers,PAPER & LUMBER,132.29727374949,,4.8683661767859,194,2166535,1,34.071253223075,-118.16521294044,Los Angeles, California, United States of America,20220901001216,0,54657,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,128.12121216394,,4.7658692298364,194,2166567,1,34.070310673066,-118.16453160733,Los Angeles, California, United States of America,20220901001718,0,54657,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,128.43506132159,,4.7662315164716,194,2166568,1,34.070276732559,-118.1645256949,Los Angeles, California, United States of America,20220901001723,0,54657,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,128.55017356668,,4.7649680775732,194,2166569,1,34.070264397507,-118.16452083531,Los Angeles, California, United States of America,20220901001725,0,54657,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,108.34482386708,,14.235099629807,194,2166612,5,34.062790448606,-118.27713116515,Los Angeles, California, United States of America,20220901003059,0,54658,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,95.163452740759,,14.257497522808,194,2166689,1,34.063892080657,-118.27870675161,Los Angeles, California, United States of America,20220901004507,0,54658,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,97.246267607436,,14.250144162863,194,2166692,1,34.063825245923,-118.27843633537,Los Angeles, California, United States of America,20220901004654,0,54658,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,69.202843965031,,14.272992505867,194,2166709,4,34.041617536329,-118.27696340734,Los Angeles, California, United States of America,20220901004552,0,54660,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,49.598550185057,,6.0009062052607,194,2166722,1,33.979181268421,-118.24821422768,Florence-Graham, California, United States of America,20220901005001,0,54661,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,49.381100431179,,6.0009062052607,194,2166762,1,33.980951911926,-118.24996953955,Florence-Graham, California, United States of America,20220901010505,0,54661,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,49.415354644282,,6.0009062052607,194,2166765,1,33.980913880868,-118.24981746725,Florence-Graham, California, United States of America,20220901010706,0,54661,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,132.74696153495,,4.783605629841,194,2166852,5,34.072205051119,-118.13753873578,Alhambra, California, United States of America,20220901005850,0,54663,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,87.077146791853,,4.7768874258853,194,2166901,1,34.068592386085,-118.02826635994,El Monte, California, United States of America,20220901011849,0,54664,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,49.509029951878,,4.80000215698,194,2166913,1,34.029185168695,-118.31460210496,Los Angeles, California, United States of America,20220901012254,0,54665,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,162.91389178485,,4.8158302057064,194,2167001,1,34.141003600459,-117.96255196393,Duarte, California, United States of America,20220901020240,0,54672,,
29,Paper Food Wrappers,PAPER & LUMBER,163.5966674909,,4.9445434085553,194,2167005,1,34.141938413533,-117.96013938301,Duarte, California, United States of America,20220901020703,0,54672,,
29,Paper Food Wrappers,PAPER & LUMBER,342.738520871,,4.0006041368404,194,2167049,1,34.082572517406,-117.64409601249,Ontario, California, United States of America,20220901020533,0,54674,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,342.37359690882,,6.0009062052607,194,2167052,1,34.082577964331,-117.64396161989,Ontario, California, United States of America,20220901020612,0,54674,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,342.00449944438,,8.0012082736809,194,2167061,1,34.082560599874,-117.64227744682,Ontario, California, United States of America,20220901021145,0,54674,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,159.66207366344,,4.7817351953043,194,2167114,1,34.127881901116,-118.21537546143,Los Angeles, California, United States of America,20220901021817,0,54675,,
29,Paper Food Wrappers,PAPER & LUMBER,113.08930472378,,4.7877357237479,194,2167134,1,34.062046705836,-118.19545067565,Los Angeles, California, United States of America,20220901021159,0,54676,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,36.957713315263,,5.0398993297293,194,2167256,1,34.023840081956,-118.33048608617,Los Angeles, California, United States of America,20220901021938,0,54678,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,84.474375757389,,4.8281403804678,194,2167284,4,34.034651021661,-118.15969895547,Los Angeles, California, United States of America,20220901023803,0,54681,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,91.200004577637,,4.5609998703003,194,2167309,1,34.0956099,-117.9535313,Baldwin Park, California, United States of America,20220901024323,0,54682,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,91.200004577637,,4.0640001296997,194,2167310,1,34.0956191,-117.9535261,Baldwin Park, California, United States of America,20220901024330,0,54682,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,126.11729191802,,5.1591976101612,194,2167356,1,34.09937025965,-118.28753857183,Los Angeles, California, United States of America,20220901030323,0,54683,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,86.825972408988,,4.8650113212958,194,2167387,1,34.067952994536,-118.08340572269,Rosemead, California, United States of America,20220901031005,0,54684,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,86.244632136077,,4.9076598705357,194,2167389,1,34.067994096866,-118.08341387914,Rosemead, California, United States of America,20220901031022,0,54684,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,85.998093144037,,4.900291811594,194,2167390,1,34.068005551526,-118.08342496601,Rosemead, California, United States of America,20220901031024,0,54684,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,86.753530750982,,4.79666140265,194,2167391,1,34.068038402588,-118.08342255476,Rosemead, California, United States of America,20220901031031,0,54684,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,86.965192819946,,4.8516163053826,194,2167422,1,34.069078498836,-118.0834287467,Rosemead, California, United States of America,20220901031514,0,54684,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,87.026348148473,,4.8425207310303,194,2167423,1,34.069092058043,-118.08342611292,Rosemead, California, United States of America,20220901031515,0,54684,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,86.261975354515,,4.8468917805226,194,2167448,1,34.067835345863,-118.08275551455,Rosemead, California, United States of America,20220901032207,0,54684,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,8.8777525406331,,4.7395653610702,194,2167492,1,25.040790766994,121.44975061043,New Taipei, Taiwan,20220901034842,0,54688,854,HP Global Clean Up Challenge
29,Paper Food Wrappers,PAPER & LUMBER,100.31566204783,,14.241675920779,194,2167590,1,34.067621084346,-118.21180258281,Los Angeles, California, United States of America,20220901042622,0,54691,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,99.25867954921,,14.239617137225,194,2167612,2,34.065907023745,-118.21278978695,Los Angeles, California, United States of America,20220901043223,0,54691,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,238.72348504607,,4.7523753609074,194,2167668,1,34.211130709683,-118.50099653516,Los Angeles, California, United States of America,20220901044243,0,54693,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,238.01251383312,,4.748283780653,194,2167687,1,34.208946190544,-118.50102300085,Los Angeles, California, United States of America,20220901044854,0,54693,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,237.53411055077,,4.7861155506723,194,2167693,2,34.208877382704,-118.50089158829,Los Angeles, California, United States of America,20220901044936,0,54693,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,237.52964844927,,4.7839276444208,194,2167726,2,34.209486829821,-118.50145141871,Los Angeles, California, United States of America,20220901045832,0,54693,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,8.8777525406331,,4.7395653610702,194,2167740,1,25.040790766994,121.44975061043,New Taipei, Taiwan,20220901034842,0,54694,854,HP Global Clean Up Challenge
29,Paper Food Wrappers,PAPER & LUMBER,103.49298645183,,4.7857008304479,194,2167750,1,34.09821084289,-118.01136333214,El Monte, California, United States of America,20220901064053,0,54695,154,Default
29,Paper Food Wrappers,PAPER & LUMBER,98.116699163329,,5,194,2168424,1,43.218438802327,-79.760058391914,Hamilton, Ontario, Canada,20220901155230,0,54711,831,Green Venture Cleans Up
29,Paper Food Wrappers,PAPER & LUMBER,97.609685294857,,5,194,2168443,1,43.218597932759,-79.76011496976,Hamilton, Ontario, Canada,20220901155602,0,54711,831,Green Venture Cleans Up
28,Lumber/Building Materials,PAPER & LUMBER,105.75777859148,,14.243193343109,183,2166644,1,34.063177228651,-118.27720747346,Los Angeles, California, United States of America,20220901003540,0,54658,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,104.41946441494,,14.241329672187,183,2166657,1,34.063357691438,-118.27761781444,Los Angeles, California, United States of America,20220901003753,0,54658,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,103.88559091929,,14.243445315219,183,2166658,1,34.063362680589,-118.27762730532,Los Angeles, California, United States of America,20220901003754,0,54658,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,48.546112836464,,6.0009062052607,183,2166749,1,33.979219850635,-118.25167180689,Florence-Graham, California, United States of America,20220901005857,0,54661,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,132.74320338294,,5.1668575805855,183,2166879,1,34.072202574662,-118.13752468806,Alhambra, California, United States of America,20220901010404,0,54663,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,132.74320338294,,5.1708940456166,183,2166880,1,34.072202574662,-118.13752468806,Alhambra, California, United States of America,20220901010408,0,54663,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,41.487058377825,,4.7723419720403,183,2167270,1,33.972690791152,-118.16684235912,Bell Gardens, California, United States of America,20220901022831,0,54680,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,41.395724872127,,4.7913875661839,183,2167271,2,33.97258828486,-118.16686166772,Bell Gardens, California, United States of America,20220901022842,0,54680,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,133.4868237935,,5.1433493164787,183,2167340,1,34.102076369524,-118.28736390574,Los Angeles, California, United States of America,20220901025918,0,54683,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,133.4868237935,,5.1433493164787,183,2167341,1,34.102076369524,-118.28736390574,Los Angeles, California, United States of America,20220901025918,0,54683,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,133.4868237935,,5.1433493164787,183,2167342,1,34.102076369524,-118.28736390574,Los Angeles, California, United States of America,20220901025918,0,54683,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,133.4868237935,,5.1433493164787,183,2167343,1,34.102076369524,-118.28736390574,Los Angeles, California, United States of America,20220901025918,0,54683,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,133.73412101995,,5.1287622264134,183,2167344,1,34.102058649473,-118.28736576529,Los Angeles, California, United States of America,20220901025919,0,54683,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,133.73412101995,,5.1287622264134,183,2167345,1,34.102058649473,-118.28736576529,Los Angeles, California, United States of America,20220901025919,0,54683,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,133.73412101995,,5.1287622264134,183,2167346,1,34.102058649473,-118.28736576529,Los Angeles, California, United States of America,20220901025919,0,54683,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,133.73412101995,,5.1287622264134,183,2167347,1,34.102058649473,-118.28736576529,Los Angeles, California, United States of America,20220901025919,0,54683,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,82.987672397867,,4.7637371727983,183,2167464,1,34.065504433099,-118.08051603103,Rosemead, California, United States of America,20220901031540,0,54685,154,Default
28,Lumber/Building Materials,PAPER & LUMBER,41.211712565273,,4.7367416481324,183,2167659,1,33.97309975847,-118.18031454026,Bell, California, United States of America,20220901044048,0,54692,154,Default
27,Paper Bags,BOAT PARTS,128.42158782203,,4.7426011391619,176,2166556,1,34.0705980612,-118.16442269688,Los Angeles, California, United States of America,20220901001557,0,54657,154,Default
27,Paper Bags,BOAT PARTS,106.58120422997,,14.251190129757,176,2166635,1,34.063093926966,-118.27717157063,Los Angeles, California, United States of America,20220901003500,0,54658,154,Default
27,Paper Bags,BOAT PARTS,48.107582376711,,32,176,2166720,1,33.979235198633,-118.24849523168,Florence-Graham, California, United States of America,20220901004854,0,54661,154,Default
27,Paper Bags,BOAT PARTS,49.380837136999,,6.0009062052607,176,2166763,1,33.980970265501,-118.24996859731,Florence-Graham, California, United States of America,20220901010508,0,54661,154,Default
27,Paper Bags,BOAT PARTS,81.99739363417,,4.7449194244307,176,2166792,1,34.033801128729,-118.15837917893,East Los Angeles, California, United States of America,20220901004827,0,54662,154,Default
27,Paper Bags,BOAT PARTS,83.568872929551,,4.7236538404311,176,2166803,1,34.033555505319,-118.16005274734,East Los Angeles, California, United States of America,20220901005308,0,54662,154,Default
27,Paper Bags,BOAT PARTS,87.405877646059,,4.7282054344459,176,2166806,1,34.033527360115,-118.16090966792,East Los Angeles, California, United States of America,20220901005428,0,54662,154,Default
27,Paper Bags,BOAT PARTS,87.501834943891,,4.7483918297593,176,2166809,1,34.033535602168,-118.16127827454,East Los Angeles, California, United States of America,20220901005649,0,54662,154,Default
27,Paper Bags,BOAT PARTS,132.74696153495,,4.775488579785,176,2166850,1,34.072205051119,-118.13753873578,Alhambra, California, United States of America,20220901005845,0,54663,154,Default
27,Paper Bags,BOAT PARTS,49.694088273682,,4.8704827511207,176,2166917,1,34.029184997179,-118.3139522174,Los Angeles, California, United States of America,20220901012432,0,54665,154,Default
27,Paper Bags,BOAT PARTS,348.67784218966,,8.0012082736809,176,2167031,1,34.085214117182,-117.64474368247,Ontario, California, United States of America,20220901015846,0,54674,154,Default
27,Paper Bags,BOAT PARTS,348.67771425742,,8.0012082736809,176,2167032,1,34.085213734137,-117.64474442731,Ontario, California, United States of America,20220901015847,0,54674,154,Default
27,Paper Bags,BOAT PARTS,60.632379293442,,4.7363802243146,176,2167236,1,34.017286368425,-118.18502380588,East Los Angeles, California, United States of America,20220901020142,0,54677,154,Default
27,Paper Bags,BOAT PARTS,38.224029855803,,4.7457365194188,176,2167277,2,33.972061873086,-118.16665588885,Bell Gardens, California, United States of America,20220901025130,0,54680,154,Default
27,Paper Bags,BOAT PARTS,126.56574292015,,5.0321478977908,176,2167353,1,34.099544283596,-118.28753208679,Los Angeles, California, United States of America,20220901030306,0,54683,154,Default
27,Paper Bags,BOAT PARTS,126.56574292015,,5.0321478977908,176,2167354,1,34.099544283596,-118.28753208679,Los Angeles, California, United States of America,20220901030306,0,54683,154,Default
27,Paper Bags,BOAT PARTS,126.52860946022,,5.0328112945201,176,2167355,1,34.09952730306,-118.2875320284,Los Angeles, California, United States of America,20220901030307,0,54683,154,Default
27,Paper Bags,BOAT PARTS,86.792741289362,,4.7920481030134,176,2167392,1,34.068027351221,-118.08341735621,Rosemead, California, United States of America,20220901031032,0,54684,154,Default
27,Paper Bags,BOAT PARTS,83.334331700578,,4.7954742089609,176,2167465,1,34.0654751439,-118.08051823289,Rosemead, California, United States of America,20220901031548,0,54685,154,Default
27,Paper Bags,BOAT PARTS,131.82344615459,,4.7406068525258,176,2167559,1,34.071745150519,-118.1649186506,Los Angeles, California, United States of America,20220901041200,0,54690,154,Default
27,Paper Bags,BOAT PARTS,100.9397647921,,14.241975650886,176,2167601,2,34.066107900524,-118.21174041476,Los Angeles, California, United States of America,20220901043005,0,54691,154,Default
27,Paper Bags,BOAT PARTS,98.931378704496,,14.236910458766,176,2167613,2,34.065701344284,-118.21278586576,Los Angeles, California, United States of America,20220901043241,0,54691,154,Default
27,Paper Bags,BOAT PARTS,238.33069488499,,4.7561318542888,176,2167671,1,34.210918749211,-118.50099372572,Los Angeles, California, United States of America,20220901044350,0,54693,154,Default
27,Paper Bags,BOAT PARTS,237.33119211718,,4.7438062598234,176,2167690,1,34.208900372143,-118.50096594869,Los Angeles, California, United States of America,20220901044914,0,54693,154,Default
27,Paper Bags,BOAT PARTS,237.13432806078,,4.743588150415,176,2167703,1,34.208718033809,-118.5007840395,Los Angeles, California, United States of America,20220901045205,0,54693,154,Default
27,Paper Bags,BOAT PARTS,236.77798341494,,4.7564922777564,176,2167713,2,34.208621141401,-118.50131248823,Los Angeles, California, United States of America,20220901045457,0,54693,154,Default
27,Paper Bags,BOAT PARTS,16.39999961853,,8.576000213623,176,2167782,3,34.0070083,-118.2917587,Los Angeles, California, United States of America,20220901001201,0,54697,154,Default
27,Paper Bags,BOAT PARTS,96.218159121659,,5,176,2168369,1,43.218749435659,-79.759767456054,Hamilton, Ontario, Canada,20220901153627,0,54711,831,Green Venture Cleans Up
26,Towels or rags,GLASS,48.71752166748,,6.0009062052607,210,2166737,1,33.978558104116,-118.24982155445,Florence-Graham, California, United States of America,20220901005520,0,54661,154,Default
26,Towels or rags,GLASS,132.74696153495,,4.8073044907434,210,2166855,2,34.072205051119,-118.13753873578,Alhambra, California, United States of America,20220901005859,0,54663,154,Default
26,Towels or rags,GLASS,128.79037442617,,5.2144746868713,210,2167316,1,34.100861013602,-118.29100709153,Los Angeles, California, United States of America,20220901024328,0,54683,154,Default
26,Towels or rags,GLASS,41.667229166254,,4.7381615302972,210,2167656,1,33.973067843293,-118.18021199148,Bell, California, United States of America,20220901044010,0,54692,154,Default
25,Non-Rubber Gloves,GLASS,132.10648659151,,4.7349160364254,197,2166590,1,34.068709064537,-118.16482170498,Los Angeles, California, United States of America,20220901002208,0,54657,154,Default
24,Fabric pieces,GLASS,106.55587861501,,14.24570281006,191,2166637,1,34.063103004722,-118.27717484902,Los Angeles, California, United States of America,20220901003506,0,54658,154,Default
24,Fabric pieces,GLASS,106.55604841281,,14.244467136336,191,2166638,1,34.063104832423,-118.27717455637,Los Angeles, California, United States of America,20220901003507,0,54658,154,Default
24,Fabric pieces,GLASS,106.72390214168,,14.243529553692,191,2166639,1,34.063103122177,-118.27717229887,Los Angeles, California, United States of America,20220901003508,0,54658,154,Default
24,Fabric pieces,GLASS,104.75284217857,,14.240406377054,191,2166656,1,34.063314702526,-118.27754114935,Los Angeles, California, United States of America,20220901003739,0,54658,154,Default
24,Fabric pieces,GLASS,49.169705034285,,6.0009062052607,191,2166755,1,33.979956504572,-118.25002212451,Florence-Graham, California, United States of America,20220901010319,0,54661,154,Default
24,Fabric pieces,GLASS,84.888938866556,,4.7871702490479,191,2167454,1,34.067184663845,-118.08056233816,Rosemead, California, United States of America,20220901031050,0,54685,154,Default
24,Fabric pieces,GLASS,100.94880751148,,4.742493424134,191,2167620,1,34.064227087548,-118.21286382523,Los Angeles, California, United States of America,20220901043515,0,54691,154,Default
24,Fabric pieces,GLASS,98.077975280583,,4.7266275148755,191,2167623,1,34.063826705423,-118.21338846952,Los Angeles, California, United States of America,20220901043632,0,54691,154,Default
24,Fabric pieces,GLASS,103.28802413773,,4.7858772261326,191,2167749,1,34.09821136392,-118.01136479905,El Monte, California, United States of America,20220901064048,0,54695,154,Default
23,Clothing and Shoes,GLASS,107.97601401247,,14.235905708002,188,2166613,1,34.06278026855,-118.27715541421,Los Angeles, California, United States of America,20220901003107,0,54658,154,Default
23,Clothing and Shoes,GLASS,106.43594289571,,14.248041092223,188,2166636,1,34.063101721171,-118.27717617217,Los Angeles, California, United States of America,20220901003505,0,54658,154,Default
23,Clothing and Shoes,GLASS,81.736712282524,,4.7633520555516,188,2166798,1,34.033541384663,-118.15920315092,East Los Angeles, California, United States of America,20220901005125,0,54662,154,Default
23,Clothing and Shoes,GLASS,132.74696153495,,4.7958114903412,188,2166854,6,34.072205051119,-118.13753873578,Alhambra, California, United States of America,20220901005856,0,54663,154,Default
23,Clothing and Shoes,GLASS,94.434789934196,,5.0017765076007,188,2166905,1,34.074348157164,-118.00256090454,El Monte, California, United States of America,20220901012618,0,54664,154,Default
23,Clothing and Shoes,GLASS,110.47527423035,,4.7369098644408,188,2167150,1,34.062138984734,-118.19424515663,Los Angeles, California, United States of America,20220901021747,0,54676,154,Default
23,Clothing and Shoes,GLASS,110.31087807473,,4.7300175698317,188,2167151,1,34.06217640592,-118.19422500667,Los Angeles, California, United States of America,20220901021751,0,54676,154,Default
23,Clothing and Shoes,GLASS,60.817481074482,,4.7302940117903,188,2167206,1,34.016661221766,-118.18536657883,East Los Angeles, California, United States of America,20220901014835,0,54677,154,Default
23,Clothing and Shoes,GLASS,125.08912286907,,14.272187363523,188,2167358,1,34.099423228076,-118.28880960078,Los Angeles, California, United States of America,20220901030616,0,54683,154,Default
23,Clothing and Shoes,GLASS,125.47277559433,,14.270255727064,188,2167359,1,34.099431714591,-118.28882251136,Los Angeles, California, United States of America,20220901030617,0,54683,154,Default
23,Clothing and Shoes,GLASS,125.47277559433,,14.270255727064,188,2167360,1,34.099431714591,-118.28882251136,Los Angeles, California, United States of America,20220901030617,0,54683,154,Default
23,Clothing and Shoes,GLASS,125.19697671663,,14.262177273717,188,2167361,1,34.09943873805,-118.28883319618,Los Angeles, California, United States of America,20220901030618,0,54683,154,Default
23,Clothing and Shoes,GLASS,127.9879434891,,4.9800215670332,188,2167369,1,34.100473029243,-118.28965155564,Los Angeles, California, United States of America,20220901030824,0,54683,154,Default
23,Clothing and Shoes,GLASS,127.9879434891,,4.9800215670332,188,2167370,1,34.100473029243,-118.28965155564,Los Angeles, California, United States of America,20220901030824,0,54683,154,Default
23,Clothing and Shoes,GLASS,128.08476551995,,4.9932921103716,188,2167371,1,34.100480761213,-118.2896418898,Los Angeles, California, United States of America,20220901030825,0,54683,154,Default
23,Clothing and Shoes,GLASS,86.977039792575,,4.789411275464,188,2167393,2,34.068052109413,-118.08339154006,Rosemead, California, United States of America,20220901031050,0,54684,154,Default
23,Clothing and Shoes,GLASS,86.350312124006,,4.7934907038651,188,2167396,1,34.068092334602,-118.08342776596,Rosemead, California, United States of America,20220901031110,0,54684,154,Default
23,Clothing and Shoes,GLASS,86.598866988905,,4.7987226683626,188,2167399,1,34.068169237154,-118.08342121468,Rosemead, California, United States of America,20220901031137,0,54684,154,Default
23,Clothing and Shoes,GLASS,86.508192374371,,4.8042220530198,188,2167400,1,34.068198030133,-118.08341811403,Rosemead, California, United States of America,20220901031140,0,54684,154,Default
23,Clothing and Shoes,GLASS,29.299999237061,,10.706000328064,188,2167535,1,34.020417,-118.2673268,Los Angeles, California, United States of America,20220901040332,0,54689,154,Default
23,Clothing and Shoes,GLASS,100.15206046961,,14.238313862293,188,2167594,3,34.067324663588,-118.21163983179,Los Angeles, California, United States of America,20220901042732,0,54691,154,Default
23,Clothing and Shoes,GLASS,16.39999961853,,7.5040001869202,188,2167786,4,34.0070081,-118.2917593,Los Angeles, California, United States of America,20220901001211,0,54697,154,Default
22,Tires,RUBBER,68.953209102154,,14.266734025669,209,2166712,1,34.04161936297,-118.27693236362,Los Angeles, California, United States of America,20220901005213,0,54660,154,Default
22,Tires,RUBBER,132.89180992171,,4.9693963816881,209,2166883,1,34.072194991605,-118.13752386722,Alhambra, California, United States of America,20220901010757,0,54663,154,Default
22,Tires,RUBBER,110.26744989958,,4.963757638089,209,2167155,1,34.063067715062,-118.19624650199,Los Angeles, California, United States of America,20220901022544,0,54676,154,Default
22,Tires,RUBBER,111.29944496974,,4.9921333206551,209,2167156,1,34.063005396159,-118.1962856195,Los Angeles, California, United States of America,20220901022545,0,54676,154,Default
22,Tires,RUBBER,16.39999961853,,5.3600001335144,209,2167787,1,34.0070604,-118.2917248,Los Angeles, California, United States of America,20220901001221,0,54697,154,Default
21,Flip-flops,RUBBER,132.74696153495,,4.8100007119754,193,2166857,3,34.072205051119,-118.13753873578,Alhambra, California, United States of America,20220901005901,0,54663,154,Default
21,Flip-flops,RUBBER,83.146639531478,,4.8425656728728,193,2167462,1,34.06550898213,-118.08053344594,Rosemead, California, United States of America,20220901031502,0,54685,154,Default
20,Glass Jars,FISHING GEAR,132.74696153495,,4.8231024631991,198,2166860,1,34.072205051119,-118.13753873578,Alhambra, California, United States of America,20220901005908,0,54663,154,Default
20,Glass Jars,FISHING GEAR,132.74049678259,,5.0560397546213,198,2166892,2,34.072232872163,-118.13751028245,Alhambra, California, United States of America,20220901011145,0,54663,154,Default
20,Glass Jars,FISHING GEAR,48.702912616543,,4.8995306973965,198,2166951,1,34.029253814344,-118.31508958588,Los Angeles, California, United States of America,20220901013814,0,54665,154,Default
19,Glass Bottle,FISHING GEAR,107.01741079241,,14.251965937371,180,2166630,1,34.062885724507,-118.27733150118,Los Angeles, California, United States of America,20220901003400,0,54658,154,Default
19,Glass Bottle,FISHING GEAR,106.23703079578,,14.248222369246,180,2166631,1,34.062894486064,-118.27731099083,Los Angeles, California, United States of America,20220901003405,0,54658,154,Default
19,Glass Bottle,FISHING GEAR,106.81297762599,,14.253260810908,180,2166633,1,34.062929973492,-118.27729493453,Los Angeles, California, United States of America,20220901003418,0,54658,154,Default
19,Glass Bottle,FISHING GEAR,95.014635466971,,14.273474082139,180,2166682,1,34.063888790634,-118.27872762042,Los Angeles, California, United States of America,20220901004400,0,54658,154,Default
19,Glass Bottle,FISHING GEAR,49.371646224588,,6.0009062052607,180,2166769,1,33.980378313586,-118.24982112546,Florence-Graham, California, United States of America,20220901010811,0,54661,154,Default
19,Glass Bottle,FISHING GEAR,132.74696153495,,4.8235304404207,180,2166859,3,34.072205051119,-118.13753873578,Alhambra, California, United States of America,20220901005907,0,54663,154,Default
19,Glass Bottle,FISHING GEAR,132.74049678259,,5.0465074177607,180,2166891,2,34.072232872163,-118.13751028245,Alhambra, California, United States of America,20220901011144,0,54663,154,Default
19,Glass Bottle,FISHING GEAR,342.40974006585,,6.0009062052607,180,2167051,1,34.082573735254,-117.64398010463,Ontario, California, United States of America,20220901020600,0,54674,154,Default
19,Glass Bottle,FISHING GEAR,37.633672043681,,4.9383780286921,180,2167265,1,34.023956112755,-118.33089665072,Los Angeles, California, United States of America,20220901022843,0,54678,154,Default
19,Glass Bottle,FISHING GEAR,133.12379757408,,4.7951990827203,180,2167548,2,34.069942911881,-118.16561984585,Los Angeles, California, United States of America,20220901040417,0,54690,154,Default
19,Glass Bottle,FISHING GEAR,41.026732396334,,4.744887991286,180,2167634,2,33.975327627149,-118.18129579497,Bell, California, United States of America,20220901042047,0,54692,154,Default
19,Glass Bottle,FISHING GEAR,238.50381909963,,4.7427321446226,180,2167672,1,34.210926056601,-118.50099564179,Los Angeles, California, United States of America,20220901044355,0,54693,154,Default
19,Glass Bottle,FISHING GEAR,238.63934346382,,4.746588919541,180,2167674,1,34.210720369986,-118.50099861091,Los Angeles, California, United States of America,20220901044513,0,54693,154,Default
19,Glass Bottle,FISHING GEAR,236.9060036568,,4.747989623338,180,2167685,1,34.209528548645,-118.50099940354,Los Angeles, California, United States of America,20220901044805,0,54693,154,Default
19,Glass Bottle,FISHING GEAR,26.076161299832,,4.6787084250015,180,2168328,1,41.595813619628,-70.940457412343,Bliss Corner, Massachusetts, United States of America,20220901153418,0,54710,154,Default
18,Metal Bottle Caps or Tabs,METAL,36.534754606309,,4.0006041368404,182,2166519,1,33.959915242448,-118.17427460814,Cudahy, California, United States of America,20220901001309,0,54656,154,Default
